wall_time,mcu_ts_ms,lat,lon,pos_east_m,pos_north_m,speed_ms,speed_kmh,heading_deg
2026-06-11T16:01:21.792,52670,-6.97717438,107.63021263,-0.335,-6.083,3.8530,13.87,231.10
2026-06-11T16:01:21.793,52680,-6.97717447,107.63021252,-0.348,-6.093,3.8623,13.90,231.20
2026-06-11T16:01:21.793,52690,-6.97717455,107.63021240,-0.360,-6.103,3.8670,13.92,231.28
2026-06-11T16:01:21.794,52700,-6.97717464,107.63021229,-0.372,-6.113,3.8729,13.94,231.32
2026-06-11T16:01:21.794,52710,-6.97717473,107.63021219,-0.384,-6.123,3.8799,13.97,231.33
2026-06-11T16:01:21.794,52720,-6.97717482,107.63021208,-0.396,-6.132,3.8865,13.99,231.31
2026-06-11T16:01:21.795,52730,-6.97717490,107.63021197,-0.408,-6.142,3.8929,14.01,231.26
2026-06-11T16:01:21.795,52740,-6.97717498,107.63021186,-0.420,-6.151,3.9014,14.04,231.20
2026-06-11T16:01:21.796,52750,-6.97717507,107.63021176,-0.431,-6.160,3.9132,14.09,231.11
2026-06-11T16:01:21.797,52760,-6.97717515,107.63021166,-0.443,-6.170,3.9253,14.13,231.02
2026-06-11T16:01:21.798,52770,-6.97717523,107.63021155,-0.454,-6.179,3.9348,14.17,230.93
2026-06-11T16:01:21.798,52780,-6.97717531,107.63021145,-0.465,-6.188,3.9439,14.20,230.85
2026-06-11T16:01:21.799,52790,-6.97717539,107.63021135,-0.476,-6.197,3.9530,14.23,230.80
2026-06-11T16:01:21.809,52800,-6.97717547,107.63021126,-0.487,-6.206,3.9593,14.25,230.77
2026-06-11T16:01:21.819,52810,-6.97717555,107.63021116,-0.498,-6.214,3.9636,14.27,230.77
2026-06-11T16:01:21.828,52820,-6.97717563,107.63021106,-0.508,-6.223,3.9698,14.29,230.80
2026-06-11T16:01:21.839,52830,-6.97717571,107.63021097,-0.519,-6.231,3.9792,14.32,230.85
2026-06-11T16:01:21.849,52840,-6.97717578,107.63021088,-0.529,-6.240,3.9874,14.35,230.92
2026-06-11T16:01:21.990,52850,-6.97717586,107.63021078,-0.539,-6.248,3.9945,14.38,230.99
2026-06-11T16:01:21.990,52860,-6.97717593,107.63021069,-0.549,-6.256,4.0007,14.40,231.08
2026-06-11T16:01:21.991,52870,-6.97717543,107.63021131,-0.481,-6.200,3.6200,13.03,231.17
2026-06-11T16:01:21.992,52880,-6.97717549,107.63021123,-0.489,-6.208,3.6218,13.04,231.22
2026-06-11T16:01:21.992,52890,-6.97717556,107.63021115,-0.498,-6.215,3.6245,13.05,231.25
2026-06-11T16:01:21.992,52900,-6.97717562,107.63021108,-0.507,-6.221,3.6298,13.07,231.26
2026-06-11T16:01:21.992,52910,-6.97717568,107.63021100,-0.515,-6.228,3.6343,13.08,231.25
2026-06-11T16:01:21.992,52920,-6.97717574,107.63021092,-0.524,-6.235,3.6360,13.09,231.25
2026-06-11T16:01:21.993,52930,-6.97717580,107.63021085,-0.532,-6.242,3.6364,13.09,231.27
2026-06-11T16:01:21.993,52940,-6.97717586,107.63021078,-0.540,-6.248,3.6383,13.10,231.31
2026-06-11T16:01:21.993,52950,-6.97717591,107.63021070,-0.548,-6.254,3.6395,13.10,231.35
2026-06-11T16:01:21.993,52960,-6.97717597,107.63021063,-0.556,-6.261,3.6370,13.09,231.40
2026-06-11T16:01:21.994,52970,-6.97717602,107.63021056,-0.563,-6.267,3.6351,13.09,231.46
2026-06-11T16:01:21.994,52980,-6.97717608,107.63021050,-0.571,-6.273,3.6381,13.10,231.50
2026-06-11T16:01:21.998,52990,-6.97717613,107.63021043,-0.578,-6.279,3.6416,13.11,231.51
2026-06-11T16:01:22.009,53000,-6.97717618,107.63021036,-0.585,-6.284,3.6430,13.11,231.48
2026-06-11T16:01:22.019,53010,-6.97717623,107.63021030,-0.593,-6.290,3.6433,13.12,231.42
2026-06-11T16:01:22.029,53020,-6.97717628,107.63021024,-0.600,-6.296,3.6431,13.11,231.34
2026-06-11T16:01:22.040,53031,-6.97717634,107.63021017,-0.607,-6.302,3.6406,13.11,231.21
2026-06-11T16:01:22.050,53041,-6.97714363,107.63017907,-4.040,-2.665,3.6423,13.11,306.39
2026-06-11T16:01:22.226,53051,-6.97714128,107.63017684,-4.285,-2.403,3.6451,13.12,313.25
2026-06-11T16:01:22.226,53061,-6.97714111,107.63017666,-4.305,-2.385,3.6482,13.13,313.20
2026-06-11T16:01:22.226,53071,-6.97714095,107.63017648,-4.325,-2.366,3.6533,13.15,313.18
2026-06-11T16:01:22.227,53081,-6.97714078,107.63017630,-4.345,-2.348,3.6606,13.18,313.23
2026-06-11T16:01:22.227,53092,-6.97714060,107.63017611,-4.366,-2.327,3.6684,13.21,313.35
2026-06-11T16:01:22.227,53102,-6.97714043,107.63017593,-4.386,-2.309,3.6761,13.23,313.52
2026-06-11T16:01:22.227,53112,-6.97714027,107.63017575,-4.405,-2.291,3.6844,13.26,313.71
2026-06-11T16:01:22.228,53122,-6.97714010,107.63017558,-4.425,-2.272,3.6891,13.28,313.90
2026-06-11T16:01:22.228,53132,-6.97713994,107.63017541,-4.444,-2.254,3.6932,13.30,314.07
2026-06-11T16:01:22.228,53142,-6.97713977,107.63017523,-4.463,-2.236,3.6994,13.32,314.20
2026-06-11T16:01:22.229,53152,-6.97713961,107.63017507,-4.481,-2.218,3.7074,13.35,314.27
2026-06-11T16:01:22.229,53162,-6.97713945,107.63017490,-4.500,-2.199,3.7170,13.38,314.27
2026-06-11T16:01:22.229,53172,-6.97713928,107.63017473,-4.519,-2.181,3.7278,13.42,314.22
2026-06-11T16:01:22.229,53182,-6.97713912,107.63017456,-4.537,-2.163,3.7406,13.47,314.13
2026-06-11T16:01:22.230,53192,-6.97713896,107.63017439,-4.555,-2.146,3.7528,13.51,313.99
2026-06-11T16:01:22.230,53202,-6.97713880,107.63017423,-4.574,-2.128,3.7643,13.55,313.83
2026-06-11T16:01:22.230,53212,-6.97713864,107.63017406,-4.592,-2.110,3.7752,13.59,313.66
2026-06-11T16:01:22.231,53222,-6.97713849,107.63017389,-4.611,-2.093,3.7854,13.63,313.47
2026-06-11T16:01:22.241,53232,-6.97713833,107.63017373,-4.629,-2.075,3.7947,13.66,313.28
2026-06-11T16:01:22.251,53242,-6.97713818,107.63017356,-4.647,-2.058,3.8067,13.70,313.08
2026-06-11T16:01:22.407,53252,-6.97713802,107.63017340,-4.666,-2.041,3.8193,13.75,312.89
2026-06-11T16:01:22.407,53262,-6.97713787,107.63017323,-4.684,-2.024,3.8338,13.80,312.69
2026-06-11T16:01:22.408,53272,-6.97713772,107.63017306,-4.702,-2.007,3.8510,13.86,312.52
2026-06-11T16:01:22.408,53282,-6.97713757,107.63017290,-4.720,-1.991,3.8664,13.92,312.39
2026-06-11T16:01:22.408,53292,-6.97713742,107.63017273,-4.738,-1.974,3.8782,13.96,312.33
2026-06-11T16:01:22.408,53302,-6.97713727,107.63017257,-4.757,-1.958,3.8867,13.99,312.35
2026-06-11T16:01:22.408,53312,-6.97713713,107.63017241,-4.775,-1.941,3.8928,14.01,312.42
2026-06-11T16:01:22.409,53322,-6.97713698,107.63017225,-4.792,-1.925,3.8969,14.03,312.54
2026-06-11T16:01:22.409,53332,-6.97713683,107.63017209,-4.810,-1.909,3.8980,14.03,312.65
2026-06-11T16:01:22.409,53342,-6.97713669,107.63017193,-4.828,-1.893,3.8957,14.02,312.74
2026-06-11T16:01:22.409,53352,-6.97713655,107.63017177,-4.845,-1.877,3.8919,14.01,312.80
2026-06-11T16:01:22.410,53362,-6.97713640,107.63017161,-4.862,-1.861,3.8902,14.00,312.84
2026-06-11T16:01:22.410,53372,-6.97713663,107.63017190,-4.830,-1.886,3.6129,13.01,312.84
2026-06-11T16:01:22.410,53382,-6.97713650,107.63017176,-4.846,-1.872,3.6119,13.00,312.78
2026-06-11T16:01:22.411,53392,-6.97713637,107.63017162,-4.861,-1.857,3.6108,13.00,312.68
2026-06-11T16:01:22.411,53402,-6.97713624,107.63017148,-4.877,-1.843,3.6086,12.99,312.57
2026-06-11T16:01:22.420,53412,-6.97713612,107.63017134,-4.892,-1.829,3.6055,12.98,312.45
2026-06-11T16:01:22.431,53422,-6.97713599,107.63017121,-4.907,-1.815,3.6053,12.98,312.31
2026-06-11T16:01:22.441,53432,-6.97713587,107.63017107,-4.922,-1.802,3.6047,12.98,312.19
2026-06-11T16:01:22.451,53442,-6.97713575,107.63017093,-4.937,-1.788,3.6030,12.97,312.11
2026-06-11T16:01:22.588,53452,-6.97713563,107.63017080,-4.952,-1.775,3.6031,12.97,312.08
2026-06-11T16:01:22.589,53462,-6.97713551,107.63017067,-4.967,-1.761,3.6039,12.97,312.12
2026-06-11T16:01:22.589,53472,-6.97713539,107.63017053,-4.981,-1.748,3.6046,12.98,312.24
2026-06-11T16:01:22.589,53482,-6.97713527,107.63017040,-4.996,-1.735,3.6057,12.98,312.43
2026-06-11T16:01:22.589,53492,-6.97713515,107.63017027,-5.010,-1.722,3.6099,13.00,312.69
2026-06-11T16:01:22.590,53502,-6.97713504,107.63017015,-5.024,-1.709,3.6170,13.02,313.01
2026-06-11T16:01:22.590,53512,-6.97713492,107.63017002,-5.038,-1.696,3.6266,13.06,313.39
2026-06-11T16:01:22.590,53522,-6.97713480,107.63016990,-5.052,-1.683,3.6361,13.09,313.79
2026-06-11T16:01:22.590,53532,-6.97713469,107.63016977,-5.065,-1.670,3.6452,13.12,314.21
2026-06-11T16:01:22.591,53542,-6.97713457,107.63016965,-5.079,-1.657,3.6544,13.16,314.59
2026-06-11T16:01:22.591,53552,-6.97713445,107.63016953,-5.092,-1.644,3.6630,13.19,314.90
2026-06-11T16:01:22.591,53562,-6.97713434,107.63016941,-5.105,-1.631,3.6703,13.21,315.13
2026-06-11T16:01:22.591,53572,-6.97713422,107.63016930,-5.118,-1.618,3.6747,13.23,315.26
2026-06-11T16:01:22.591,53582,-6.97713410,107.63016918,-5.131,-1.605,3.6817,13.25,315.27
2026-06-11T16:01:22.601,53592,-6.97713399,107.63016907,-5.143,-1.593,3.6934,13.30,315.15
2026-06-11T16:01:22.611,53602,-6.97713388,107.63016895,-5.156,-1.580,3.7056,13.34,314.93
2026-06-11T16:01:22.621,53612,-6.97713376,107.63016884,-5.168,-1.568,3.7174,13.38,314.62
2026-06-11T16:01:22.631,53622,-6.97713365,107.63016873,-5.181,-1.555,3.7314,13.43,314.29
2026-06-11T16:01:22.641,53632,-6.97713354,107.63016862,-5.193,-1.543,3.7464,13.49,313.97
2026-06-11T16:01:22.651,53642,-6.97713344,107.63016850,-5.206,-1.531,3.7562,13.52,313.70
2026-06-11T16:01:22.800,53652,-6.97713333,107.63016839,-5.218,-1.519,3.7617,13.54,313.52
2026-06-11T16:01:22.801,53662,-6.97713322,107.63016828,-5.230,-1.508,3.7683,13.57,313.43
2026-06-11T16:01:22.801,53672,-6.97713312,107.63016817,-5.243,-1.496,3.7792,13.60,313.42
2026-06-11T16:01:22.801,53682,-6.97713302,107.63016806,-5.255,-1.485,3.7910,13.65,313.44
2026-06-11T16:01:22.802,53692,-6.97713292,107.63016795,-5.267,-1.473,3.7981,13.67,313.48
2026-06-11T16:01:22.802,53702,-6.97713281,107.63016784,-5.279,-1.462,3.8020,13.69,313.55
2026-06-11T16:01:22.802,53712,-6.97713271,107.63016774,-5.290,-1.451,3.8057,13.70,313.60
2026-06-11T16:01:22.802,53722,-6.97713261,107.63016763,-5.302,-1.440,3.8065,13.70,313.62
2026-06-11T16:01:22.803,53732,-6.97713252,107.63016753,-5.313,-1.429,3.8023,13.69,313.59
2026-06-11T16:01:22.803,53742,-6.97713242,107.63016742,-5.325,-1.418,3.7957,13.66,313.51
2026-06-11T16:01:22.803,53752,-6.97713232,107.63016732,-5.336,-1.407,3.7910,13.65,313.40
2026-06-11T16:01:22.803,53762,-6.97713223,107.63016722,-5.347,-1.397,3.7917,13.65,313.26
2026-06-11T16:01:22.804,53772,-6.97713214,107.63016712,-5.358,-1.387,3.7941,13.66,313.12
2026-06-11T16:01:22.804,53782,-6.97713205,107.63016703,-5.369,-1.376,3.7993,13.68,313.02
2026-06-11T16:01:22.804,53792,-6.97713196,107.63016693,-5.379,-1.366,3.8049,13.70,312.99
2026-06-11T16:01:22.811,53802,-6.97713187,107.63016683,-5.390,-1.357,3.8059,13.70,313.03
2026-06-11T16:01:22.821,53812,-6.97713178,107.63016674,-5.400,-1.347,3.8006,13.68,313.15
2026-06-11T16:01:22.831,53822,-6.97713169,107.63016664,-5.411,-1.337,3.7952,13.66,313.34
2026-06-11T16:01:22.841,53832,-6.97713161,107.63016655,-5.421,-1.328,3.7902,13.64,313.50
2026-06-11T16:01:22.851,53842,-6.97713152,107.63016646,-5.431,-1.318,3.7834,13.62,313.60
2026-06-11T16:01:22.976,53852,-6.97713144,107.63016637,-5.440,-1.309,3.7764,13.60,313.66
2026-06-11T16:01:22.976,53862,-6.97713136,107.63016629,-5.450,-1.300,3.7735,13.58,313.66
2026-06-11T16:01:22.977,53872,-6.97713154,107.63016648,-5.429,-1.320,3.6100,13.00,313.62
2026-06-11T16:01:22.977,53882,-6.97713146,107.63016640,-5.438,-1.311,3.6064,12.98,313.55
2026-06-11T16:01:22.977,53892,-6.97713138,107.63016632,-5.447,-1.303,3.6037,12.97,313.47
2026-06-11T16:01:22.978,53902,-6.97713131,107.63016624,-5.455,-1.295,3.6037,12.97,313.40
2026-06-11T16:01:22.978,53912,-6.97713124,107.63016616,-5.464,-1.287,3.6043,12.98,313.35
2026-06-11T16:01:22.978,53922,-6.97713117,107.63016609,-5.472,-1.279,3.6063,12.98,313.31
2026-06-11T16:01:22.978,53932,-6.97713110,107.63016601,-5.481,-1.271,3.6130,13.01,313.27
2026-06-11T16:01:22.979,53942,-6.97713103,107.63016594,-5.489,-1.263,3.6231,13.04,313.24
2026-06-11T16:01:22.979,53952,-6.97713096,107.63016586,-5.497,-1.255,3.6344,13.08,313.20
2026-06-11T16:01:22.980,53962,-6.97713089,107.63016579,-5.505,-1.248,3.6454,13.12,313.17
2026-06-11T16:01:22.981,53972,-6.97713082,107.63016572,-5.513,-1.241,3.6537,13.15,313.15
2026-06-11T16:01:22.991,53982,-6.97713076,107.63016565,-5.521,-1.233,3.6633,13.19,313.13
2026-06-11T16:01:23.001,53992,-6.97713069,107.63016558,-5.528,-1.226,3.6705,13.21,313.10
2026-06-11T16:01:23.011,54002,-6.97713063,107.63016551,-5.536,-1.219,3.6741,13.23,313.05
2026-06-11T16:01:23.021,54012,-6.97713057,107.63016544,-5.543,-1.212,3.6789,13.24,312.98
2026-06-11T16:01:23.030,54022,-6.97713051,107.63016538,-5.551,-1.205,3.6866,13.27,312.87
2026-06-11T16:01:23.042,54033,-6.97713402,107.63015240,-6.983,-1.596,3.7501,13.50,292.35
2026-06-11T16:01:23.053,54044,-6.97713304,107.63014973,-7.277,-1.487,3.7783,13.60,290.38
2026-06-11T16:01:23.218,54054,-6.97713295,107.63014950,-7.303,-1.477,3.7802,13.61,290.21
2026-06-11T16:01:23.218,54064,-6.97713287,107.63014927,-7.328,-1.468,3.7822,13.62,290.07
2026-06-11T16:01:23.218,54075,-6.97713278,107.63014902,-7.356,-1.458,3.7877,13.64,289.97
2026-06-11T16:01:23.219,54086,-6.97713269,107.63014877,-7.383,-1.448,3.7951,13.66,289.92
2026-06-11T16:01:23.219,54096,-6.97713260,107.63014854,-7.408,-1.439,3.8011,13.68,289.91
2026-06-11T16:01:23.219,54107,-6.97713252,107.63014830,-7.436,-1.429,3.8069,13.70,289.93
2026-06-11T16:01:23.220,54117,-6.97713243,107.63014807,-7.461,-1.420,3.8109,13.72,289.96
2026-06-11T16:01:23.220,54127,-6.97713235,107.63014785,-7.485,-1.411,3.8126,13.73,289.97
2026-06-11T16:01:23.220,54138,-6.97713227,107.63014761,-7.512,-1.401,3.8134,13.73,289.97
2026-06-11T16:01:23.221,54148,-6.97713219,107.63014739,-7.536,-1.392,3.8151,13.73,289.96
2026-06-11T16:01:23.221,54158,-6.97713211,107.63014717,-7.560,-1.383,3.8195,13.75,289.96
2026-06-11T16:01:23.221,54169,-6.97713202,107.63014693,-7.586,-1.374,3.8200,13.75,289.97
2026-06-11T16:01:23.221,54179,-6.97713195,107.63014672,-7.610,-1.365,3.8172,13.74,290.04
2026-06-11T16:01:23.222,54190,-6.97713186,107.63014648,-7.636,-1.356,3.8192,13.75,290.14
2026-06-11T16:01:23.222,54200,-6.97713178,107.63014627,-7.659,-1.347,3.8223,13.76,290.25
2026-06-11T16:01:23.222,54210,-6.97713171,107.63014606,-7.683,-1.339,3.8224,13.76,290.36
2026-06-11T16:01:23.228,54220,-6.97713163,107.63014585,-7.706,-1.330,3.8235,13.76,290.48
2026-06-11T16:01:23.239,54230,-6.97713155,107.63014565,-7.728,-1.322,3.8277,13.78,290.62
2026-06-11T16:01:23.249,54240,-6.97713148,107.63014544,-7.751,-1.313,3.8297,13.79,290.74
2026-06-11T16:01:23.259,54250,-6.97713140,107.63014524,-7.773,-1.305,3.8296,13.79,290.85
2026-06-11T16:01:23.419,54260,-6.97713132,107.63014504,-7.796,-1.296,3.8296,13.79,290.96
2026-06-11T16:01:23.420,54270,-6.97713125,107.63014484,-7.818,-1.288,3.8326,13.80,291.06
2026-06-11T16:01:23.420,54280,-6.97713117,107.63014464,-7.839,-1.279,3.8349,13.81,291.12
2026-06-11T16:01:23.421,54290,-6.97713110,107.63014444,-7.861,-1.271,3.8336,13.80,291.15
2026-06-11T16:01:23.421,54300,-6.97713102,107.63014425,-7.883,-1.263,3.8345,13.80,291.14
2026-06-11T16:01:23.421,54310,-6.97713095,107.63014406,-7.904,-1.254,3.8360,13.81,291.13
2026-06-11T16:01:23.421,54320,-6.97713087,107.63014386,-7.925,-1.246,3.8386,13.82,291.12
2026-06-11T16:01:23.422,54330,-6.97713080,107.63014367,-7.946,-1.238,3.8387,13.82,291.10
2026-06-11T16:01:23.422,54340,-6.97713073,107.63014349,-7.967,-1.230,3.8352,13.81,291.11
2026-06-11T16:01:23.422,54350,-6.97713066,107.63014330,-7.987,-1.222,3.8350,13.81,291.17
2026-06-11T16:01:23.423,54360,-6.97713059,107.63014311,-8.008,-1.214,3.8374,13.81,291.25
2026-06-11T16:01:23.423,54370,-6.97713069,107.63014339,-7.978,-1.226,3.6151,13.01,291.33
2026-06-11T16:01:23.424,54380,-6.97713063,107.63014322,-7.997,-1.219,3.6192,13.03,291.40
2026-06-11T16:01:23.424,54390,-6.97713056,107.63014305,-8.015,-1.211,3.6237,13.05,291.45
2026-06-11T16:01:23.424,54400,-6.97713050,107.63014288,-8.034,-1.204,3.6288,13.06,291.47
2026-06-11T16:01:23.424,54410,-6.97713043,107.63014271,-8.052,-1.197,3.6339,13.08,291.45
2026-06-11T16:01:23.429,54420,-6.97713037,107.63014254,-8.071,-1.190,3.6351,13.09,291.38
2026-06-11T16:01:23.439,54430,-6.97713030,107.63014238,-8.089,-1.183,3.6320,13.08,291.31
2026-06-11T16:01:23.449,54440,-6.97713024,107.63014222,-8.107,-1.176,3.6315,13.07,291.26
2026-06-11T16:01:23.459,54450,-6.97713018,107.63014206,-8.125,-1.169,3.6343,13.08,291.21
2026-06-11T16:01:23.598,54460,-6.97713012,107.63014190,-8.142,-1.162,3.6400,13.10,291.17
2026-06-11T16:01:23.598,54470,-6.97713005,107.63014174,-8.160,-1.155,3.6442,13.12,291.14
2026-06-11T16:01:23.598,54480,-6.97712999,107.63014158,-8.177,-1.148,3.6485,13.13,291.11
2026-06-11T16:01:23.599,54490,-6.97712993,107.63014142,-8.194,-1.142,3.6561,13.16,291.09
2026-06-11T16:01:23.599,54500,-6.97712988,107.63014127,-8.212,-1.135,3.6614,13.18,291.06
2026-06-11T16:01:23.599,54510,-6.97712982,107.63014111,-8.228,-1.129,3.6634,13.19,291.04
2026-06-11T16:01:23.599,54520,-6.97712976,107.63014096,-8.245,-1.122,3.6666,13.20,291.05
2026-06-11T16:01:23.600,54530,-6.97712970,107.63014081,-8.262,-1.116,3.6707,13.21,291.09
2026-06-11T16:01:23.600,54540,-6.97712964,107.63014066,-8.278,-1.109,3.6755,13.23,291.13
2026-06-11T16:01:23.600,54550,-6.97712959,107.63014051,-8.295,-1.103,3.6804,13.25,291.18
2026-06-11T16:01:23.601,54560,-6.97712953,107.63014037,-8.311,-1.097,3.6841,13.26,291.23
2026-06-11T16:01:23.601,54570,-6.97712947,107.63014022,-8.327,-1.091,3.6889,13.28,291.25
2026-06-11T16:01:23.601,54580,-6.97712942,107.63014008,-8.343,-1.084,3.6927,13.29,291.23
2026-06-11T16:01:23.601,54590,-6.97712936,107.63013994,-8.358,-1.078,3.6947,13.30,291.18
2026-06-11T16:01:23.609,54600,-6.97712931,107.63013980,-8.374,-1.072,3.6964,13.31,291.09
2026-06-11T16:01:23.618,54610,-6.97712926,107.63013966,-8.389,-1.066,3.6973,13.31,290.99
2026-06-11T16:01:23.628,54620,-6.97712920,107.63013952,-8.405,-1.060,3.6976,13.31,290.89
2026-06-11T16:01:23.639,54630,-6.97712915,107.63013938,-8.420,-1.055,3.6998,13.32,290.80
2026-06-11T16:01:23.649,54640,-6.97712910,107.63013925,-8.435,-1.049,3.7042,13.34,290.71
2026-06-11T16:01:23.659,54650,-6.97712905,107.63013911,-8.449,-1.043,3.7115,13.36,290.62
2026-06-11T16:01:23.788,54660,-6.97712900,107.63013898,-8.464,-1.038,3.7166,13.38,290.51
2026-06-11T16:01:23.788,54670,-6.97712895,107.63013885,-8.479,-1.033,3.7172,13.38,290.41
2026-06-11T16:01:23.789,54680,-6.97712891,107.63013872,-8.493,-1.027,3.7156,13.38,290.32
2026-06-11T16:01:23.789,54690,-6.97712886,107.63013859,-8.507,-1.022,3.7140,13.37,290.24
2026-06-11T16:01:23.790,54700,-6.97712881,107.63013846,-8.521,-1.017,3.7116,13.36,290.19
2026-06-11T16:01:23.790,54710,-6.97712877,107.63013834,-8.535,-1.012,3.7115,13.36,290.16
2026-06-11T16:01:23.791,54720,-6.97712872,107.63013822,-8.548,-1.007,3.7131,13.37,290.18
2026-06-11T16:01:23.791,54730,-6.97712868,107.63013809,-8.562,-1.002,3.7168,13.38,290.22
2026-06-11T16:01:23.791,54740,-6.97712863,107.63013797,-8.575,-0.997,3.7241,13.41,290.29
2026-06-11T16:01:23.791,54750,-6.97712859,107.63013785,-8.588,-0.992,3.7286,13.42,290.37
2026-06-11T16:01:23.791,54760,-6.97712855,107.63013774,-8.601,-0.987,3.7307,13.43,290.44
2026-06-11T16:01:23.792,54770,-6.97712850,107.63013762,-8.614,-0.982,3.7331,13.44,290.51
2026-06-11T16:01:23.792,54780,-6.97712846,107.63013751,-8.627,-0.978,3.7371,13.45,290.58
2026-06-11T16:01:23.799,54790,-6.97712842,107.63013739,-8.639,-0.973,3.7417,13.47,290.63
2026-06-11T16:01:23.809,54800,-6.97712838,107.63013728,-8.652,-0.968,3.7468,13.49,290.67
2026-06-11T16:01:23.819,54810,-6.97712833,107.63013717,-8.664,-0.964,3.7523,13.51,290.69
2026-06-11T16:01:23.829,54820,-6.97712829,107.63013706,-8.676,-0.959,3.7577,13.53,290.68
2026-06-11T16:01:23.839,54830,-6.97712825,107.63013696,-8.688,-0.955,3.7591,13.53,290.65
2026-06-11T16:01:23.849,54840,-6.97712821,107.63013685,-8.699,-0.950,3.7576,13.53,290.59
2026-06-11T16:01:23.859,54850,-6.97712818,107.63013675,-8.711,-0.946,3.7580,13.53,290.53
2026-06-11T16:01:24.007,54860,-6.97712814,107.63013664,-8.722,-0.942,3.7611,13.54,290.48
2026-06-11T16:01:24.008,54870,-6.97712822,107.63013687,-8.697,-0.951,3.6172,13.02,290.44
2026-06-11T16:01:24.008,54880,-6.97712819,107.63013678,-8.707,-0.948,3.6224,13.04,290.45
2026-06-11T16:01:24.008,54890,-6.97712815,107.63013668,-8.718,-0.944,3.6279,13.06,290.49
2026-06-11T16:01:24.009,54900,-6.97712812,107.63013659,-8.728,-0.940,3.6342,13.08,290.55
2026-06-11T16:01:24.009,54910,-6.97712809,107.63013650,-8.738,-0.936,3.6386,13.10,290.61
2026-06-11T16:01:24.009,54920,-6.97712805,107.63013641,-8.748,-0.932,3.6396,13.10,290.66
2026-06-11T16:01:24.009,54930,-6.97712802,107.63013632,-8.758,-0.929,3.6412,13.11,290.71
2026-06-11T16:01:24.009,54940,-6.97712799,107.63013623,-8.767,-0.925,3.6467,13.13,290.75
2026-06-11T16:01:24.010,54950,-6.97712795,107.63013615,-8.777,-0.921,3.6538,13.15,290.77
2026-06-11T16:01:24.010,54960,-6.97712792,107.63013606,-8.786,-0.918,3.6600,13.18,290.79
2026-06-11T16:01:24.010,54970,-6.97712789,107.63013598,-8.795,-0.914,3.6640,13.19,290.82
2026-06-11T16:01:24.011,54980,-6.97712786,107.63013590,-8.804,-0.911,3.6692,13.21,290.88
2026-06-11T16:01:24.011,54990,-6.97712783,107.63013582,-8.813,-0.908,3.6776,13.24,290.95
2026-06-11T16:01:24.011,55000,-6.97712780,107.63013574,-8.822,-0.904,3.6857,13.27,291.02
2026-06-11T16:01:24.019,55010,-6.97712777,107.63013566,-8.830,-0.901,3.6893,13.28,291.08
2026-06-11T16:01:24.029,55020,-6.97712774,107.63013559,-8.838,-0.898,3.6916,13.29,291.13
2026-06-11T16:01:24.039,55030,-6.97712771,107.63013551,-8.847,-0.895,3.6951,13.30,291.17
2026-06-11T16:01:24.049,55040,-6.97709116,107.63010446,-12.275,3.169,4.0921,14.73,331.32
2026-06-11T16:01:24.059,55050,-6.97708390,107.63009080,-13.782,3.977,4.2576,15.33,334.00
2026-06-11T16:01:24.251,55060,-6.97708365,107.63009068,-13.795,4.004,4.2620,15.34,333.98
2026-06-11T16:01:24.251,55070,-6.97708341,107.63009056,-13.808,4.032,4.2673,15.36,333.96
2026-06-11T16:01:24.252,55080,-6.97708317,107.63009044,-13.821,4.059,4.2717,15.38,333.93
2026-06-11T16:01:24.252,55090,-6.97708292,107.63009032,-13.835,4.086,4.2731,15.38,333.91
